,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
603,612807,7,의정부 부대찌개거리,"1998년도부터 음식점들이 하나 둘 생겨난 의정부의 대표적 부대찌개거리는 햄, 소시지, 다진쇠고기와 김치, 고추장, 야채 등 양념을 혼합한 것이 특징이다. <br>",경기도 의정부시 호국로1309번길 7,31,http://tong.visitkorea.or.kr/cms/resource/61/1775961_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/1775961_image3_1.jpg,127.0491428378,37.7446209136,0.0,33723
604,2667611,7,이대거리,"이대거리는 이화여대 정문에서 신촌 기차역까지 이어지는 골목거리로 카페, 음식점, 의류, 미용실, 화장품 등 특색있는 점포들이 가득한 거리다.<br>",서울특별시 서대문구 대현동,1,http://tong.visitkorea.or.kr/cms/resource/71/2667471_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2667471_image3_1.jpg,126.9424606606,37.5579323782,0.0,0
605,2747749,7,이로운나라의앨리스,"일산에 있는 450평 규모의 복합 키즈 컬쳐센터로 놀이는 물론 다양한 체험과 교육까지 가능한 체험형 키즈카페이다. 구름 기차, 트램펄린 존, 우드 큐브존, 볼풀존, 플레이짐, 엘리스카페테리아 등 부모와 아이들 모두가 편안하게 즐길 수 있는 공간에 거북이 먹이 주기와 파충류 생태체험 등 다양한 체험을 함께 할 수 있는 장소이다.",경기도 고양시 일산동구 동국로 148,31,http://tong.visitkorea.or.kr/cms/resource/25/2747825_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2747825_image2_1.jpg,126.8049946342,37.6843235493,0.0,0
606,780778,7,이상한 나라의 앨리스,"국내 최초 거울로 된 미로! 이상한 나라의 앨리스 안은 마치 아주 넓은 공간에 들어온 느낌으로 배경과 함께 즐기면서 미로 탈출을 체험하는 공간이다. 미로 속에는 유럽의 고대 건물 등 모형으로 좁은 장소에 설치된 거울미로 이지만 결코 쉽게 빠져 나오지는 못한다. 어느 것이 진짜인지, 마지막 출구 어둠의방에는 미라, 코브라 등이 있는데, 힘겹게 탈출하면서 영원히 잊지 못할 추억의 장이 될 것이다. 특히, 학생들에게는 투명유리, 정영경, 형상반사 등 체험도 하고, 연인들과 어린이를 동반한 가족 관광객들에게는 커다란 즐거움을 선사한다.<br>",제주특별자치도 서귀포시 안덕면 중산간서로 1881,39,http://tong.visitkorea.or.kr/cms/resource/93/1010693_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/1010693_image3_1.jpg,126.3218259602,33.2889726923,0.0,29414
607,1620936,7,이중섭 문화거리,<b>불 같은 예술혼을 사르다</b><br>40세의 젊은 나이에 요절한 천재화가 이중섭(1916∼1956)을 기리기 위해 피난당시 거주했던 초가를 중심으로 조성된 거리이다.<br /><br />* 건물 (5동)<br />* 토지 (403㎡)<br />* 초가건물복원 (50㎡)<br />* 1996 년 3월  2일 창단<br />* 1997 년 9월  6일 이중섭거리 선포및 거주지 복원<br>,제주특별자치도 서귀포시 이중섭로 4-1,39,http://tong.visitkorea.or.kr/cms/resource/17/1617217_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/1617217_image3_1.jpg,126.5640058774,33.2476394103,0.0,24107
608,2708108,7,이중섭거리,"이중섭은 1916년 평안남도 평원에서 태어났으며, 1937년 일본으로 유학을 갔다온 이듬해 원산사범학교에서 미술교사가 된다.

한국전쟁발발 후 1·4후퇴때 이중섭은 아내와 두아들을 데리고 부산으로 내려온다. 우암동 피란민 수용소에서 살며 부두 노동을 하던 그는 1951년 가족과 함께 제주도로 건너갔다. 그해 12월 다시 부산으로 돌아와 범일동 귀환 동포마을 변전소근처에 판잣집을 짓고 생활했다.

극심한 생활고 때문에 이중섭과 마사코는 이별을 택할 수밖에 없었다. 1952년 마사코는 영양실조에 걸린 아들을 데리고 친정이있는 일본으로 돌아간다. 이중섭은 가족을 떠나보낸 후 홀로 부산에 남아 낮에는 부두 노동자로 일하고 밤에는 술로 외로움을 달랬다.

그러나 그림에 대한 열정만은 사그라지지 않았다. 그는 광복동 일원의 밀다원, 금강다방, 그리고 부둣가의 술집들을 전전하며 부산으로 피란온 예술가들과 친밀한 교분을 나눴다. 비록 담뱃갑 은박지에 그림을 그리며 끼니를 해결하는 가난한 화가 신세였지만 이 곳에서〈범일동풍경〉이라는 명작을 탄생시킨다.

범일동 553번길주변에 조성된 이중섭거리에는 그의 고단했던 삶과 치열했던 예술 세계가 파노라마처럼 펼쳐져 있다. 희망 100계단 끝 이중섭전망대에 이르면 당시 이중섭이 아내 마사코에게 보낸 절절한 편지를 읽을 수 있다.",부산광역시 동구 범일1동 1422-82,6,http://tong.visitkorea.or.kr/cms/resource/10/2704510_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2704510_image3_1.jpg,129.0521955944,35.1403355632,0.0,0
609,2763775,7,이천도자기마을,"경기도 이천시 사음동 도예촌 사거리에 있는 약 40,000㎡ 면적에 50여 개 도자기 공방이 자리한 마을이다. 공방마다 특색이 있어 구경삼아 둘러보다 마음에 드는 것이 있으면 구매할 수 있으며 걷다가 잠시 카페에 들러 휴식을 취할 수도 있다. 도자기 만들기 체험 프로그램이 있는 공방도 있어 참여할 수 있다. 매년 봄과 가을에 정기할인 행사를 한다. 마을을 지나는 경충대로에는 큰 한옥부터 아담한 집까지 이어지는 이천쌀밥집이 다양하게 있어 식사하기에도 좋다.",경기도 이천시 경충대로2993번길 56,31,http://tong.visitkorea.or.kr/cms/resource/20/2764120_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/20/2764120_image2_1.png,127.411753302,37.2937131461,0.0,0
610,2366507,7,이천동 99계단 벽화마을,"이곳은 서울의 인사동 거리처럼 고미술거리로 널리 알려진 대구 남구 이천동 고미술 거리 건너편으로, 전통사찰인 서봉사가 있고 그 아래 나지막하면서 오래된 한옥이 밀집해 있는 수도산 자락에 있다. 어둡고 칙칙한 시멘트 담장만 있던 골목 99계단에 99세까지 88하게라는 타이틀의 벽화를 조성하여 밝고 아름다운 벽화 골목으로 조성했기 때문에 더욱 의미가 있는 곳이다.<br>",대구광역시 남구 이천로29길 28-1,4,http://tong.visitkorea.or.kr/cms/resource/77/2366177_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2366177_image2_1.jpg,128.5970157747,35.8534218907,0.0,4292
611,132613,7,이태원 쇼핑거리,"이태원 관광특구는 세계 각국에 널리 알려진 쇼핑관광의 명소로 1.4㎞ 도로구간 양측에 밀집한 2,400여개 업소가 다양한 상품을 저렴한 가격에 공급하는  부가세 영세율 면제지역으로써 볼거리, 먹거리, 즐길거리가 종합된 관광지로서 외국어 소통이 자유롭고 외국인 관광객이 가장 많이 방문하는 서울 속의 작은 지구촌으로 서울을 처음 방문하는 외국인들이 쇼핑, 관광, 숙박, 정보수집 등을 원스톱으로 서비스 받는  ""외국인 관광 허브지역"" 이자 세계의 다국적, 다민족적, 다정체성의 문화적 정서가 수용되고 교감되는 ""퓨전 문화지역""이다.",서울특별시 용산구 이태원동,1,http://tong.visitkorea.or.kr/cms/resource/78/566478_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/566478_image3_1.jpg,126.9906791694,37.533861039,0.0,25696
612,1019182,7,이태원 앤틱 가구 거리,"이태원 앤틱 가구 거리는 1960년대 인근 미군부대에 근무하던 군인들이 본국으로 귀환하면서 사용하던 가구들을 팔려고 내놓은 것에서 시작됐다. 이후, 점차 시장으로 활성화되면서 아시아는 물론 유럽, 미주 등지의 다양한 고가구 상들이 모여 ‘앤틱 가구 거리’로 자리잡게 됐다. 오래된 골동품에서 진귀한 물품, 가구 외에 시계, 찻잔, 각종 장신품 등도 인기 품목이다.<br>",서울특별시 용산구 보광로 109-1,1,http://tong.visitkorea.or.kr/cms/resource/81/1020781_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1020781_image3_1.jpg,126.9944149759,37.5326056972,0.0,37699
613,2650771,7,이태원 우사단길,"우사단길은 한국적 정서와 이국적인 분위기를 느낄 수 있는 곳이다.파키스탄, 터키, 이집트, 레바논, 인도 등지의 음식점과 
아랍어로 적힌 간판, 히잡과 터번을 쓴 이방인이 어우러져 이국적인 분위기가 짙으며, 오래된 집과 골목이 오밀조밀 이어지는 주택가로 한국적 정서와 분위기를 간직하고 있다.2010년대 초반부터는 젊은 예술가와 청년 창업자들이 우사단길로 들어와개성 넘치는 공간을 만들어냈다.<br>",서울특별시 용산구 한남동,1,http://tong.visitkorea.or.kr/cms/resource/83/2593783_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2593783_image3_1.jpg,126.9984451642,37.5326085465,0.0,0
614,2676339,7,이태원길(대구),"문화예술거리 이태원길은 칠곡의 천재 소설가 이태원을 기리는 문화예술거리로, '이태원길'은 특색적인 문화자원으로 관광화하여 북구의 대표 거리로 육성하고자 조성되다. 소설가 이태원을 중심 콘텐츠로 삼은 '이태원길'에서는 그의 생애를 볼 수 있는 '문학관'과 그의 소설 '객사'를 각색한 거리극도 관람할 수 있다. 또한 거리 활성화를 위한 '초청공연','예술장터'등을 마련하여 시민들에게 즐거운 경험과 다양한 볼거리를 선사하고자 한다.",대구광역시 북구 동천동,4,http://tong.visitkorea.or.kr/cms/resource/29/2676329_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/29/2676329_image2_1.bmp,128.5622607851,35.9430833177,0.0,1
615,2638481,7,이팔청춘사진관,"2019년 5월 25일 개관한 이팔청춘 사진관은 울산 큰애기 하우스 3층에 위치하고 있다. 울산큰애기 하우스는 관광안내소로 1층에는 울산큰애기 기념품 판매 및 울산중구의 관광지를 소개하고 있으며 2층에는 울산큰애기의 방을 모티브로 한 쇼룸 및 포토존으로 꾸며져 있다. 3층에 위치한 이팔청춘사진관, 일명 울산큰애기 할머니 사진관은 울산큰애기 할머니의 젊은 시절의 이야기를 담은 셀프 스튜디오로 의상 및 소품을 대여하여 복고풍 사진촬영을 할 수 있는 곳으로 조성되어 운영하고 있다.",울산광역시 중구 문화의거리 28 울산큰애기 하우스 3층,7,http://tong.visitkorea.or.kr/cms/resource/12/2639112_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2639112_image2_1.jpg,129.3217355522,35.5566522073,0.0,0
616,2717600,7,이플아토,"㈜이플아토는 2021년 관광공사의 청양지역 관광두레 주민사업체로 선정이 되면서 다양한 배움과 파일럿을 통해 건강한 지역 농산물과 지역 캐릭터를 활용해 비누, 캔들, 디퓨저, 석고, 인센스,초콜렛, 굿즈 등을 청양의 젊은 엄마들과 청년들 그리고 학교 밖 청소년들과 함께 다양한 것들을 만들고 개발해 보면서 갖고 싶은 건강한 기념품들을 선보이고 있다.",충청남도 청양군 청양읍 중앙로열길 3,34,http://tong.visitkorea.or.kr/cms/resource/34/2821334_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2821334_image3_1.jpg,126.8035924412,36.4520382195,0.0,0
617,2594360,7,익산교도소세트장,"성당면 와초리 성당초등학교 남성분교 폐교부지 위에 세워진 국내 유일의 교도소 세트장이다. 이곳에서는 영화 '홀리데이','아이리스','전설의 마녀','7번방의 선물','내부자들',등 200여 편의 영화와 드라마가 촬영 되었다. 세트장에 들어서면 '영화가 탄생하는 마술상자' 라는 말을 증명하듯 그동안 촬영된 영화 포스터들을 전시 하고 있다. 또한 운동장에 깔린 천연잔디는 관광객들의 휴식공간으로 각광받고 있다.<br>",전라북도 익산시 성당면 함낭로 207,37,http://tong.visitkorea.or.kr/cms/resource/33/2643533_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2643533_image3_1.jpg,126.930682816,36.0695231043,0.0,30
618,2650046,7,익선동,"익선동은 골목과 한옥이 어우러져 아름다운 매력을 풍기는 곳으로, 남녀노소 많은 관광객들이 찾는 핫플레이스로 떠오르고 있다. 또한 젊은세대와 어르신 간 세대를 이어주는 장소이기도 하다. <br>
<br>
익선동은 2018년 한옥보전지구 지정 후, 2019년부터 레트로, 뉴트로 열풍과 맞물려 첨단 도시 서울의 기묘한 시간 여행지로 급부상했다. 아담하고 야트막한 한옥 사이로 핏줄처럼 가느다랗고 촘촘히 골목이 이어진 익선동은 단 몇 개의 가게가 화제가 된 것이 아니라, 하나의 여행 상품처럼 구역 전체가 주목받았다. 익선동에서 음식을 먹고 커피를 마시고 서점이나 오락실, 맥줏집에 가고 사진을 찍는 식으로, 소비와 문화 활동이 동시에 이루어지는 공간으로 기능한다.<br>
 &nbsp;<br>
<u>놓치지 말 것</u><br>
한옥의 대문은 좁아 보일지라도 문을 열고 들어가면 어느 가게든 놀랄 수밖에 없다. 밖에선 짐작하지 못했던 세련되고 고급스러운 인테리어 때문인데, 가게마다 콘셉트가 천차만별이다. 오락실, 맥줏집, 사진관 등은 물론이고 이따금 카페 같은 곳에선 기발한 전시도 연다. 화장품이나 패션 브랜드가 앞다투어 여는 플래그십 스토어를 구경하는 재미도 놓칠 수 없다. 익선동 골목 중 유명한 가게가 대거 모인 구간은 &lsquo;수표로28길&rsquo;이다.<br>",서울특별시 종로구 익선동,1,http://tong.visitkorea.or.kr/cms/resource/38/2650038_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2650038_image3_1.jpg,126.9897920161,37.5735203041,0.0,0
619,2366475,7,인동촌 아나고골목,"시골읍내의 정서가 그대로 묻어나는 곳으로, 달성공원 담벼락에서 북비산네거리 쪽으로 150m에 이른다. 현재 20여개의 식당이 새벽까지 손님맞이에 여념이 없다. 아나고는 회로 먹어도 좋고, 구워 먹어도 그 맛이 일품이다. 술안주로도 제격이며, 양념장에 버무려 시원한 물김치와 함께 먹기도 한다. 단백질과 아미노산이 풍부해 여름철 기력회복에 좋다.<br>",대구광역시 서구 북비산로74길 49,4,http://tong.visitkorea.or.kr/cms/resource/05/2366105_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/05/2366105_image2_1.png,128.5778612559,35.8768216663,0.0,4226
620,264353,7,인사동,"인사동은 도심 속에서 낡지만 귀중한 전통의 물건들이 교류되는 소중한 공간이다. 인사동에는 큰 대로를 중심으로 사이사이 골목들이 미로처럼 얽혀 있다. 이 미로 속에는 화랑, 전통공예점, 고미술점, 전통찻집, 전통음식점, 카페 등이 밀집되어 있다. 특히 인사동의 가게들은 저마다의 독특한 멋으로 젊은이들은 물론 중년층에게까지 매우 인기가 많다. 그 중에서도 화랑은 인사동의 맥을 이어온 중심이다.이곳에는 100여 개의 화랑이 밀집되어 있는데 한국화에서 판화, 조각전까지 다양한 전시회를 감상할 수 있다. 대표적인 화랑으로는 민중미술의 중심역할을 했던 학고재, 재능있는 작가들의 터전이 되었던 가나화랑, 가나아트센터 등이 있다. 만약 인사동의 유명한 화랑만을 골라서 편하게 구경하고 싶다면 미술관 순화버스 를 이용해보자. 저렴한 가격으로 유명 화랑 10여곳을 둘러볼 수 있다. <br />화랑과 함께 인사동 거리를 메우고 있는 것은 바로 전통 찻집과 음식점이다. 처음에는 찾기가 힘들지만, 산책하듯이 천천히 골목골목을 둘러보면 매우 재미있다. 그 중에서 대표적인 명소를 꼽는다면 전통찻집 귀천이 있다.귀천(歸天)은 고 천상병(千祥炳) 시인의 부인이 운영하는 전통찻집으로 내부는 매우 작지만 당시 시인의 책과 사진을 접할 수 있는 곳이다. 이곳은 모과차가 가장 향기가 좋아 인기인데, 지금도 가끔 유명 인사들이 다녀가는 곳이다.인사동은 매주 토/일요일마다 차 없는 거리로 지정되어 시민과 함께 하는 문화공간으로 다시 태어났다. 이날은 기존 가게는 물론 거리에는 전통공연과 전시는 물론 엿장수, 사주와 궁합을 보는 할아버지가 함께 한다. 이 속에서 즐거움을 찾는 이들은 바로 각국에서 몰려든 외국인들이다. 한국의 전통문화를 보기 위해 찾아든 외국인 관광객들은 전통가게에서 고물건을 보거나 고미술을 산다. 그리고 거리에 있는 엿을 사고 전통 파전을 먹는다. 도심에서 느끼는 전통의 멋에 빠진 외국인들의 모습도 많이 볼 수 있다.<br>",서울특별시 종로구 인사동길 62,1,http://tong.visitkorea.or.kr/cms/resource/26/2612526_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2612526_image3_1.jpg,126.9833758804,37.575431078,0.0,77417
621,132219,7,인사동 고미술거리,"현재 인사동 사거리에서 고미술품을 거래하는 점포는 70군데이다. 거래되는 고미술품에는 옛그림, 도자기, 목기, 금속품이 대종을 이루고 있다. 통일신라시대의 토기에서부터 조선시대 백자에 이르기까지 골고루 갖추고 있다. 고미술가게에 따라 각각 고가구, 미술품,소품류를 전문으로 하는 곳으로 나뉜다. 특별하게 어느 가게의 물건이 좋고 고가품이라는 기준은 없다. 여기서는 집안의 고미술품을 내다 팔거나 바꿀수도 있다. 통인가게 건너편 2층에 있는 고 미술경매 주식회사에서는 경매를 주선한다. 거래가 이루어지면 매매가의 10%를 수수료로 받을 수 있다. 고미술경매 주식회사에서는 한 해에 몇 차례씩 고미술품 소장가들의 명품 전시회를 열고 있다. 고미술가게를 하려면 정부에서 '문화재매매업 허가증'을 발급 받아야 한다.",서울특별시 종로구 인사동길 29,1,http://tong.visitkorea.or.kr/cms/resource/24/2612524_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2612524_image3_1.jpg,126.9857423926,37.5732591505,0.0,16087
622,1623668,7,인쇄거리,"인쇄산업은 동구 비교우위 산업의 하나로서 중동, 정동, 삼성동 지역에 약 400여개의 인쇄업체(동구의 93. 8%, 시의 66%)가 밀집되어있다. 오랜 전통과 경험에 의한 고도의 기술력과 최신식 설비를 가지고 인쇄를 비롯하여 제본,사무용인쇄, 옵셋, 산업용 스티커 제작, 광고 스크린 인쇄등 화폐를 제외한 모든 인쇄가 가능하며 동구에서는 이 거리를 97년 1월 특화거리로 지정운영하고 있다.<br>",대전광역시 동구 대전로839번길 일대,3,http://tong.visitkorea.or.kr/cms/resource/90/1585590_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/1585590_image3_1.jpg,127.4306199482,36.3341377427,0.0,20461
623,264512,7,인천 차이나타운,"인천 차이나타운은 1883년 인천항이 개항되고 1884년 이 지역이 청의 치외법권(治外法權, extraterritoriality) 지역으로 지정되면서 생겨났다. 과거에는 중국에서 수입된 물품들을 파는 상점들이 대부분이었으나 현재는 거의가 중국 음식점이다.  현재 이 거리를 지키고 있는 한국 내 거주 중국인들은 초기 정착민들의 2세나 3세들이어서 1세들이 지키고 있었던 전통문화를 많이는 지키지 못하고 있지만 중국의 맛만은 고수하고 있다.<br>",인천광역시 중구 차이나타운로59번길 20,2,http://tong.visitkorea.or.kr/cms/resource/40/2606040_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2606040_image3_1.jpg,126.6191619441,37.4738502955,0.0,88718
624,1617796,7,인하대후문먹거리타운,"인하대학교 후문 도로 건너편에 위치하는 먹거리 골목을 지칭한다. 맛있고 저렴한 먹거리가 가득하다. 예쁜 카페, 길거리 음식, 디저트 가게 등 먹거리가 다양하다. 뿐만 아니라 노래방, 당구장, 보드게임방, 오락실 등 놀거리가 많아 대학생들로 붐빈다.<br>",인천광역시 미추홀구 경인남길30번길 45-1,2,http://tong.visitkorea.or.kr/cms/resource/03/1577403_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/1577403_image3_1.jpg,126.6570479845,37.4519701728,0.0,20887
625,132509,7,일산 가구거리,"일산 신도시에서 금촌 방면으로 10분 정도 가다 보면 왼쪽에 자리잡고있다. 10만 평의 터에 2백50여 가구공장과 80여 전시, 판매장이 활성화 되어있다. 유명가구납품업체들이 자체생산, 판매하기 때문에 가격은 평균 20-30%저렴하고 혼수의 경우 30-40%저렴하다. 일산가구 상가 번영회 마크가 부착된 업소에서 산 가구는 협회가 품질을 보증하고 애프터서비스 및 피해보상까지 책임진다.",경기도 고양시 일산서구 경의로917번길 26,31,http://tong.visitkorea.or.kr/cms/resource/43/1787143_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/1787143_image3_1.jpg,126.7586206379,37.7005208354,0.0,20756
626,2613637,7,일산 대화동 먹자골목,"대화동 먹자골목으로 통하는 대화동 대진고등학교 인근에서 문촌마을 6단지 주변은 맛집을 고르는 사람들로 연일 북적이는 지역이다. 이곳은 고급스러운 한정식집부터 수십 년 경력의 요리사가 운영하는 중국음식점, 학생들이 좋아하는 분식집, 음악과 음식을 동시에 즐길 수 있는 라이브 카페까지 모여 있다. 분위기 좋고 음식 맛도 좋은 대화동 먹자골목은 일산 대화역과 주엽역에서 가까워 접근성이 우수하며, 인근에 자연과 하나가 되는 고양생태공원, 동양최대의 인공 호수인 일산 호수공원, 국내 최대 규모의 전시장인 킨텍스 등 고양시의 관광 명소가 있다.<br>",경기도 고양시 일산서구 대산로 213,31,http://tong.visitkorea.or.kr/cms/resource/23/2405523_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2405523_image3_1.jpg,126.7547910638,37.6781539277,0.0,0
627,2649950,7,임실 치즈마을,"전북 임실 치즈마을은 전주시로부터 약 20Km 거리에 위치하여 도심과의 접근성이 우수한 마을로써 “한국치즈의 원조 임실치즈”의 뿌리를 가진 마을이다. 치즈마을이 오늘의 모습을 갖추기까지는 벨기에 출신 디디에세스테벤스(한국명:지정환) 신부님과 심상봉목사님, 이병오 이장님과 같은 선구자와 주민들의 밤낮 없는 노력이 있었기에 가능했다. 1966년 지정환 신부님이 산양 두마리를 키우면서 치즈 만들기를 시작하였고, 느티나무로 마을가꾸기를 한 결과 “느티마을”로 불리우다가 마을총회를 통해 “치즈마을”로 개칭하게 되었다.

<출처 : 임실 치즈마을><br>",전라북도 임실군 임실읍 치즈마을1길 4,37,http://tong.visitkorea.or.kr/cms/resource/86/1605286_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1605286_image3_1.jpg,127.2949061605,35.6363398359,0.0,2
628,1104992,7,임진강 한우마을,파주시 적성면에 위치한 임진강 한우마을은 산지 직거래를 통해 축산 농가는 안정적인 유통경로를 확보하고 고객은 고품질의 한우를 저렴한 가격에 구입할 수 있도록 하기 위해서 생긴 곳이다.<br>,경기도 파주시 적성면 솥뒤로 32,31,http://tong.visitkorea.or.kr/cms/resource/47/2482647_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2482647_image2_1.jpg,126.9167266348,37.9567993378,0.0,21188
629,2606603,7,자만마을 벽화갤러리,"자만벽화마을은 전주 한옥마을과 도로 하나를 사이에 두고 산언덕에 고즈넉이 자리한 곳이다. 승암산 능선 아래 무수히 많은 가옥이 촘촘히 들어서 있는 이곳은 원래 한국전쟁 때 피난민들이 하나둘씩 정착하면서 형성한 평범한 달동네였으나, 2012년 녹색 둘레길 사업의 일환으로 골목길 40여 채의 주택 곳곳에 벽화가 그려지면서 유명해졌다. 골목이나 담장별로 꽃, 동화, 풍경 등을 테마로 한 다양한 스타일의 벽화들이 그려져 있어 지루하지 않게 하나하나 보는 재미가 쏠쏠하다. 조용히 산책하다 보면 태조 이성계의 4대조 목조(穆祖) 이안사(李安社)가 살았던 곳을 표시한 자만동금표(滋滿洞禁標)와 푸른 하늘과 함께 전주 시내를 한눈에 살펴볼 수 있는 벽화마을의 명소 '옥상 정원'을 만날 수 있다. 아기자기한 카페와 게스트하우스, 식당도 있으며, 대략 30분 정도면 다 돌아볼 수 있다. 근처에 있는 오목대와 이목대가 있어 문화재 탐방코스로도 많은 호응을 얻고 있다.<br>",전라북도 전주시 완산구 교동,37,http://tong.visitkorea.or.kr/cms/resource/89/2511489_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2511489_image3_1.jpg,127.1572165278,35.8140450355,0.0,0
630,2401757,7,자양동 양꼬치거리 (중국음식문화거리),"지하철 2호선 · 7호선 건대입구역 5번 출구로 나와 로데오거리를 지나 한강둔치 방향으로 50m 정도 걸어 내려가면 일명 ""양꼬치 거리""로 유명한 중국음식문화거리를 만나게 된다. 중국 동포들이 운영하는 양꼬치 전문점들이 즐비한 이곳은 ""신 차이나타운""이라고 부르기도 한다. 한국어보다 중국어 간판이 더 많은 곳으로, 양꼬치 전문점이나 퓨전 중국요리점 등이 있어 서울에서 다양한 음식문화를 느낄 수 있는 명소이다.",서울특별시 광진구 자양동,1,http://tong.visitkorea.or.kr/cms/resource/63/2372563_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2372563_image3_1.jpg,127.0651972268,37.5393839589,0.0,8300
631,2662610,7,장계향문화체험교육원(음식디미방),"음식디미방은 현존최고의 한글조리서로 1670여 년 경, 여중군자 장계향이 후손들을 위해 일흔이 넘어서 지은 조리서이다. 조선 중후기 양반가의 식생활과 문화를 짐작할 수 있는 전통음식 연구의 지침서이자 관계전문가들의 교본이며, 정확하고 다양한 어법과 철자로 사전적 큰 가치를 지니고 있다. 350여 년 전 영양지방에 살았던 사대부가의 여인인 여중군자 장계향이 자자손손 가문의 전통을 이어가고 싶은 어머니의 마음을 오롯이 담아 글자 한 자에도 정성을 다해 써내려갔다. 이는 동아시아에서 최초로 여성이 쓴 조리서이며 한글로 쓴 최초의 조리서이기도 하다.",경상북도 영양군 석보면 두들마을1길 42,35,http://tong.visitkorea.or.kr/cms/resource/25/2511925_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2511925_image3_1.jpg,129.1286069185,36.5614709164,0.0,0
632,2795516,7,장미의거리,"2000년대 이전 목포는 목포역을 중심으로 한 근대 거리에 상권이 집중되어 있었다. 1990년대 초 하당 지역에 아파트와 상점들이 생겨나기 시작하면서 서서히 목포역 주변에서 이곳으로 상권 자체가 이동하기 시작했다. 하당 중심부에 자리한 장미의 거리는 새로운 번화가로 자리 잡게 되었다. 큰 나무와 장미로 조경을 한 길을 만들고 길의 양옆으로 상가가 들어서 있다. 차가 다니지 않는 길이어서 안전하고 여유 있게 다닐 수 있어서 좋다. 특히 장미의 거리 주변으로 영화관과 옷 가게, 카페 등이 폭발적으로 늘어나면서 젊은이들이 많이 찾는 곳이 되었다. 구도심이 전통 음식에 강하다면 장미의 거리를 중심으로 한 하당은 젊은 청년들의 입맛을 만족시키는 음식점이 많이 생겨났다.",전라남도 목포시 장미로 40,38,http://tong.visitkorea.or.kr/cms/resource/72/2798772_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/72/2798772_image2_1.JPG,126.4257706771,34.8022610998,0.0,0
633,2381176,7,장생포 고래문화마을,"2015년 조성된 고래문화마을에서는 예전 장생포 고래잡이 어촌의 모습을 그대로 재현하였으며, 고래광장, 장생포 옛마을, 선사시대 고래마당, 고래조각정원, 수생 식물원 등 다양한 테마와 이야기를 담은 공원을 둘러 볼 수 있다.<br /><br />* 장생포 고래문화마을 주요시설 *<br />- 장생포 옛마을 : 고래 포경이 성업하던 1960~70년대의 장생포의 모습을 그대로 조성한 공간으로, 옛 향수를 불러 일으키는 추억의 공간이자 교육의 현장<br />- 고래조각공원 : 실물크기의 고래를 형상화하여 다양한 고래를 경험하고 학습할 수 있는 이색적인 체험공간<br />- 고래 이야기 길·고래 만나는 길 : 고래와 관련된 교감,공존 등 다양한 테마를 다루고 있는 스토리텔링 포토존<br />- 선사시대 고래마당 : 반구대 암각화와 고래잡이벽화 등 선사시대 고래역사문화를 체험할 수 있는 야외 학습 공간<br>",울산광역시 남구 장생포고래로 271-1,7,http://tong.visitkorea.or.kr/cms/resource/08/2658308_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2658308_image3_1.jpg,129.3831649569,35.5059840591,0.0,16912
