,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
10,125586,1,설악산국립공원(남설악),"산중미인 설악산. 한반도의 중추인 태백산맥 중에 가장 높은(대청봉 1,708m) 설악산은 남한에서 가장 아름다운 산으로 봄에는 철쭉 등의 온갖 꽃과 여름의 맑고 깨끗한 계곡물, 설악제 기간을 전후한 가을 단풍, 눈 덮인 설경 등 사시사철 어느 때나 찾는 이의 감탄을  불러 일으킨다. 한계령과 미시령을 경계선으로 동해쪽은 외설악, 서쪽은 내설악이라 부르며, 한계령 이남 오색지구를 남설악으로 구분하기도 한다.
남설악 지역은 옛날부터 오색약수와 온천이 유명하고 주전골 일대의 용소폭포, 십이폭포, 여신폭포 등이 대표적인 경관을 이루며 산세가 아름답다. 점봉산(1,424.2m)도 남설악구역에 속한다.남설악 지역에서는 오색-대청 코스, 한계령-끝청-대청 코스 등이 대표적 등산 코스이다. 오색 코스 길목은 그린야드호텔 위편, 국도변의 국립공원 매표소이고 한계령 코스 길목은 한계령휴게소 옆 설악루 계단이다.",강원도 양양군 서면 설악로 801,32,http://tong.visitkorea.or.kr/cms/resource/46/652646_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/652646_image3_1.jpg,128.3019017658,38.1809851152,0.0,55084
11,125584,1,설악산국립공원(내설악),"한반도의 중추인 태백산맥 중에 가장 높은 대청봉(1,708m)을 정점으로 펼쳐진 설악산은 남한에서 가장 아름다운 산으로 봄의 철쭉 등 온갖 꽃과, 여름의 맑고 깨끗한 계곡물, 가을단풍, 눈덮인 설경 등 사시사철 어느 때이건 찾는 이의 감탄을 불러 일으킨다. 한계령과 미시령을 경계선으로 서쪽(인제군)은 내설악이라 부른다. 내설악은 백담계곡, 수렴동계곡, 구곡담계곡, 가야동계곡, 십이선녀탕계곡, 용아장성, 귀때기골 그리고 장수대지역의 대승폭포, 옥녀탕 등이 아름답고 산세가 빼어나다. 내설악은 설악의 계곡미를 제대로 볼 수 있는 곳. 계곡의 갈래가 다양하므로 등산코스도 그만큼 많다. 용대리-백담계곡-수렴동 코스, 십이선녀탕계곡 코스, 장수대-대승령 코스 등이 대표적이다.",강원도 인제군 북면,32,http://tong.visitkorea.or.kr/cms/resource/43/780843_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/780843_image3_1.jpg,128.2041596126,38.1247314602,0.0,51881
12,125813,1,소백산국립공원(북부),"소백산은 한반도의 중심에 우뚝솟아 백두대간의  장대함과 신비로움을 간직한 민족의 명산으로 형제봉을 시작으로 신선봉, 국망봉,  비로봉, 연화봉 등 명봉들이 웅장함을 이루고 있다. 충북에서는 1970년 속리산, 1984년  월악산에 이어 1987년 세 번째로 국립공원으로 지정된 산이다. 소백산의 사계는 봄에는 철쭉이 흐드러지게 피고  여름의 야생화, 만산홍엽의 가을단풍과 백색 설화가 만개한 정상 풍경은 겨울 산행의  극치를 이룬다. 또한 1,439m 비로봉 정상의 넓은 초지가 사시사철 장관을 이루어  한국의 알프스를 연상케 하며 1,349m 연화봉에 자리한 국립천문대는 우리나라 천문공학의  요람을 이루고 있다. 그리고 해마다 6월 초면 소백산과 단양군 일원에서 전국적인  축제인 철쭉향기 그윽한 소백산 철쭉제가 성대히 개최되고 있다.<br /><br />소백산에는 국망봉과 비로봉, 연화봉, 신선봉, 형제봉  등의 봉우리가 있다. 그리고 각각의 봉우리는 자신만의 멋을 뽐내고 있어 산행의  즐거움을 더한다.국망봉(1,420m)은 북으로 신선봉과 형제봉 동으로는  문수산, 선달산의 능선이 있고, 남으로는 연화봉, 도솔봉이 있으며, 가까이 비로봉이  있다. 이러한 봉우리들의 능선이 국망봉으로 이어지는 모습은 바다의 파도를 보는  듯이 장관을 이룬다. &lt; 소백산의 주봉인 비로봉(1,439m)은 희귀식물인 에델바이스와  예로부터 왕실 가구제로 쓰여 졌던 주목(정목)이 군락을 이루고 있어 더욱 유명하다. 연화봉(1,394m)은 철쭉군락이 뒤덮여 있어 매년「소백산철쭉제」가  열리고 있으며 철쭉여왕 선발과 산신제등 다채로운 행사가 거행 되며 연분홍 철쭉과  울긋불긋한 등산객들로 어우러져 장관을 이루곤 한다. 신선봉(1,389m)은 강원도 영월과  경계를 이루는 남한강 상류를 북으로 바라보고 있다. 산세가 험하여 신선들이나 다니는  곳이라 하여 붙여진 이름이라 전한다. 형제봉(1,177m)은 산의 정상 봉우리가 마주보고  있다하여 형제봉이라 불리고 있으며 풍수지리학상 옥녀직금 형극(선녀가 내려와 비단을  짜는 형극)이라 하여 조선시대에 많은 풍수가들이 운집했다 한다.<br>",충청북도 단양군 가곡면 남한강로 494,33,http://tong.visitkorea.or.kr/cms/resource/67/1595367_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/1595367_image3_1.jpg,128.3841596278,37.02428162,0.0,54608
13,126630,1,속리산국립공원(경북),"* 세조가 시를 읊었던 곳, 속리산 문장대(상주) *<br /><br />문장대는 법주사에서 동쪽으로 약 6km 지점, 상주시 화북면 장암리에 위치한 해발 1,054m의 석대이다. 정상의 암석은 50여명이 한꺼번에 앉을 수 있는 규모를 자랑하고 있다. 또한, 이곳은 아주 가물 때가 아니면 늘 물이 고여 있는 석천으로 유명하다.<br /><br />문장대는 원래 구름 속에 묻혀 있다 하여 운장대(雲臧臺)라 하였다. 그러다 조선시대 세조가 복천에서 목욕하고, 이곳 석천의 감로수를 마시면서 치명할 때 문무 시종과 더불어 날마다 대상에서 시를 읊었다하여 문장대라 부르게 되었다는 전설이 있다.<br /><br />이곳에서는 속리산 최고봉인 천황봉과 관음봉, 칠성봉, 시루봉, 투구봉, 문수봉, 비로봉 등 높고 낮은 봉우리가 한눈에 들어온다. 특히 가을 단풍의 진경을 보려면 상주시 화북면에서 문장대로 오르는 계곡의 산행을 빼놓을 수 없다. 장각폭포, 성불사, 오송폭포, 견훤산성 등 명승 고적이 도처에 산재하고, 여기에 가을 단풍까지 어우러져 가을 산행의 묘미를 더해준다.<br /><br />* 충청북도 보은군과 경상북도 상주시 사이에 있는 산, 속리산 *<br /><br />높이 1,054m이다. 큰 암석이 하늘 높이 치솟아 흰 구름과 맞닿은 듯한 절경을 이루고 있어 운장대(雲藏臺)라고도 한다. 비로봉(毘盧峰)·관음봉(觀音峰)·천황봉(天皇峰)과 함께 속리산(俗離山)에 딸린 고봉이다. 산마루에는 약 50여 명이 앉을 수 있는 빈터가 있으며 속리산의 절경을 한눈에 바라볼 수 있다. 쇠다리가 놓여 있어 오르내리기에 안전하며, 북쪽 절벽 사이에 있는 감로천(甘露泉)이 유명하다. 1970년 3월 속리산국립공원으로 지정되었다.<br>",경상북도 상주시 화북면,35,http://tong.visitkorea.or.kr/cms/resource/25/609425_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/609425_image3_1.jpg,127.8569080064,36.5939740089,0.0,49358
14,127465,1,속리산국립공원(충북),"속리산 국립공원은 속리산과 화양, 선유, 쌍곡 등 3개의 계곡을 합쳐 국립공원을 이루고 있다. 속리산은 기암 절경이 빼어난 산으로 한국 8경 중 하나로 꼽히며, 태백산맥에서 남서방향으로 뻗어 나오는 소백산맥줄기 가운데 위치하여 충북 보은군, 괴산군, 경북 상주군의 경계에 있는 산이다. 해발 1,057m인 속리산은 화강암을 기반으로 변성 퇴적암이 섞여 있어 화강암 부분은 날카롭게 솟아오르고, 변성퇴적암 부분은 깊게 패여 높고, 깊은 봉우리와 계곡은 가히 절경을 이루고 있어 광명산, 미지산, 소금강산으로 불리기도 한다. 속리산은 봄과 가을, 계곡은 아무래도 여름에 찾아가는 것이 적당하다.<br /><br />기암 절경이 워낙 아름다워 신라 때 고운 최치원 선생은 속리산을 찾아보고 바르고 참된 도는 사람을 멀리 하지 않는데 사람은 그 도를 멀리하려 들고, 산은 속과 떨어지지 않는데 속이 산과 떨어졌다."" 라는 시를 읊을 정도였다. 또한 속리산의 장점은 우리나라의 중앙부에 위치하고 있어 전국 어디에나 교통이 편리하다는 것이다. 1990년 11월 5일부터는 지정된 취사, 야영장 이외의 장소에서는 야영이나 취사를 할 수 없게 되었다. 등산코스는 산불예방 및 자연휴식년제로 인해 통제되는 구간이 있으므로 자세한 사항은 공원관리사무소로 문의해야 한다.<br /><br />우리나라 대사찰 중의 하나인 법주사를 중심으로 하여 동북쪽으로 주봉인 천황봉(1057m)을 비롯 입석대, 문장대, 경업대등 1,000m가 넘는 봉우리와 깊은 계곡이 이룬 절경, 그리고 산속의 수많은 고적들과 천연 기념물들이 이 곳을 등산과 관광의 명소로 만든다. 봄에는 산벚꽃, 여름에는 푸른 소나무, 특히 가을철에는 만산홍엽의 단풍이 극치를 이루며, 법주사의 고풍이 더욱 매력을 느끼게 한다.<br>",충청북도 보은군 법주사로 84 속리산국립공원관리사무소,33,http://tong.visitkorea.or.kr/cms/resource/04/2677704_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2677704_image3_1.jpg,127.8172192478,36.5173848345,0.0,64753
15,125591,1,오대산국립공원,"강원도 평창군과 강릉시 그리고 홍천군 일부에 걸쳐 있고 태백산맥의 중심부에서 서쪽으로 길게 뻗은 차령산맥과 교차점에 있다. 해발 1,563m의 비로봉을 중심으로 이루어진 오대산은 총 면적 298.5㎢으로 1975년 2월 1일 국립공원으로 지정되었다. 주봉인 비로봉을 비롯하여 호령봉, 상왕봉, 동대산, 두로봉 등의 산봉우리로 이루어져  있다. 평창군의 오대산지구, 방아다리지구, 병내리지구, 황병산지구, 홍천군 내면지구, 강릉시 소금강지구 등으로 나뉘어 지는데, 월정사에서 상원사, 적멸보궁을 잇는 10km는 수많은 계곡과 전나무 등의 큰 나무들이 수두룩하며, 잡목이 우거져 위압감마저 느끼게 한다. 

산 전체의 토질이 중후하고 비옥하여 산림자원이 풍부하며 겨울철에는 강설량이 많고 산세가 완만하며 한강의 발원지이기도 하다. 또한 우리나라 제일의 울창한 산림으로 동식물상도 다양하다. 중턱에는 사스레나무 등 활엽수가, 정상 부근에는 눈측백나무와 주목이 군락을 이루고 호령계곡의 난티나무군락, 두노봉과 상왕봉선의 철쭉, 금강초롱 등이 유명하다. 동물로는 멧돼지, 사향노루, 산양, 오소리, 너구리, 청딱다구리, 원앙, 수리부엉이, 두견이, 뿔잠자리, 실베짱이, 산천어, 금강모치 등이 서식하고, 종류별로는 포유류 26종, 조류 85종, 곤총류 1,124종, 양서. 파충류 21종, 담수어류 20종이 조사되어 있다.  또한 신라때의 고찰인 상원사와 월정사를 비롯하여 국보와 보물을 소장한 사적과 문화재가 많은 불교성지이기도 하다. 자연경관으로는  상원사계곡, 청학천계곡, 구룡폭포, 세심폭포, 무릉폭포, 상팔담, 만물상,  십자소, 학소대, 방아다리약수, 송천약수 등이 있다.",강원도 평창군 진부면 오대산로,32,http://tong.visitkorea.or.kr/cms/resource/43/2633943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2633943_image3_1.jpg,128.6014971797,37.7171280754,0.0,83780
16,127672,1,월출산국립공원,"월출산은 “달 뜨는 산”이라는 이름에 걸맞게 아름다운 자연경관과 유수한 문화자원, 그리고 남도의 향토적 정서가 골고루 조화를 이룬 한반도 최남단의 산악형 국립공원이다. 소백산맥이 목포 앞 바다로 흘러가다 평지에 돌출된 잔구 형태의 월출산은 천황봉(810.7m)을 중심으로 산 전체가 수석의 전시장이라 할 만큼 기암괴석으로 이루어져 있다. 백제의 왕인(王仁)박사와 신라말 도선(道詵)국사의 탄생지이기도 하며, 호남의 소금강산이라 불린다. 또한 천황봉을 중심으로 남쪽에는 단아한 모습의 무위사, 서쪽에는 도갑사가 있는데 도갑사의 해탈문, 무위사의 극락전, 마애여래좌상 등을 비롯한 많은 문화재가 있다.<br /><br />월출산의 입구인 도갑사를 지나 5km 정도 오르면 항상 물이 고여있어 용이 살았다고 전해지는 기이한 9개 단지모양의 구정봉(九井峰)에 이르며 그 아래로 500m쯤 내려가면 국보로 지정된 마애여래좌상이 있다. 월출산의 최고봉인 정상에 오르면 동시에 300여명이 앉을 수 있는 평평한 암반이 있다. 월출산의 구름다리도 또 다른 매력을 준다. 이 다리는 지상 120m 높이에 건설된 길이 52m, 폭 0.6m의 한국에서 가장 긴 구름다리이다.<br /><br />사자봉 왼쪽 산 중턱 계곡에서는 폭포수가 무려 일곱 차례나 연거푸 떨어지는 칠치폭포의 장관을 볼 수 있고, 도갑사(道甲寺)와 무위사(無爲寺)로 내려가는 길목에 펼쳐진 미왕재의 갈대밭은 가을이면 황홀한 절경을 이룬다. 특히 서해를 배경으로 펼쳐지는 일몰풍경은 말로 이루 표현할 수 없을 정도로 아름답다. 봄에는 진달래와 철쭉꽃이 만발하고, 여름에는 시원한 폭포수와 천황봉에 항상 걸려있는 안개, 가을에는 단풍, 겨울에는 설경 등 사시사철 다양하고 독특한 모습을 자랑한다.<br /><br />왕인(王仁)박사 유적지에서 구정봉(九井峰)으로 오르는 도중에 있는 도갑사(道岬寺)는 고려시대에 도선국사(道詵國師)가 창건한 절이라고 한다. 산문인 해탈문(解脫門:국보) ·석조여래좌상(石造如來坐像:보물) ·도선국사 수미선사비(守眉禪師碑) 등이 있다. 주위는 노송과 대나무가 울창하여 여름철의 서늘함과 늦가을의 단풍으로 관광객이 모여든다. 월출산 남쪽계곡에 있는 금릉경포대(金陵鏡布臺)는 명소로, 부근에 월남사지(月南寺址)가 있으며, 이곳에 모전석탑(模傳石塔:보물)·월남사지 석비(石碑:보물) 등의 문화재가 있다. 그 남서쪽에 무위사 극락전(無爲寺極樂殿:국보) ·선각대사편광탑비(禪覺大師遍光塔碑:보물) 등이 있다.<br>",전라남도 영암군 영암읍 천황사로 280-43,38,http://tong.visitkorea.or.kr/cms/resource/31/1969531_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/1969531_image3_1.jpg,126.7217341104,34.7752579126,0.0,66768
17,2747100,1,월출산국립공원 경포대지구,"월출산은 '달 뜨는 산'이라는 이름에 걸맞게 아름다운 자연경관과 유수한 문화자원, 남도의 향토적 정서가 골고루 조화를 이루고 있는 최남단의 산악형 국립공원이다. 그중 경포대 지구는 월출산 천황봉을 올라가는 탐방로 중 하나로 월출산에서 흐르는 물줄기의 모습이 '무명베를 길게 늘어놓은 것처럼 보인다'고 하여 경포대라 불렀다. 비가 자주 내려 풍년이 들기를 바라는 소망이 깃들어 있다.<br>탐방로 옆 계곡 물이 워낙 맑고 시원하기로 유명해 계곡을 찾는 사람이 많은 곳이다. 경포대 지구에서 정상을 향해 오르는 길에는 화장실이 없기 때문에, 입산 전 꼭 화장실에 다녀오길 추천한다.",전라남도 강진군 성전면 백운로 148-4,38,http://tong.visitkorea.or.kr/cms/resource/78/2755078_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2755078_image2_1.jpg,126.7093025913,34.745727693,0.0,0
18,2759617,1,월출산국립공원천황사지구,"월출산은 """"달 뜨는 산""""이라는 이름에 걸맞게 아름다운 자연경관과 문화자원, 그리고 남도의 향토적 정서가 골고루 조화를 이루는 한반도 최남단의 산악형 국립공원이다. 
적은 면적에 (56.220㎢)에 암석과 경사가 급한 계곡이 많지만 식물 약 700종, 동물 약 800종이 서식하고 있다.
오랜 세월 암석으로 된 지형에 적응해 온 생태의 독특성과 난대림과 온대림이 혼생하는 위치 여건으로 그 보전 중요성은 매우 크다고 할 수 있다.
등산로를 따라 올라가다 보면 천황사 야외 조각공원과 야영장이 있다
월출산 천황계곡의 시원한 물소리는 하산하는 등산객들에게 시각적, 청각적으로 많은 위안을 준다.",전라남도 영암군 군서면 도갑사로 306,38,http://tong.visitkorea.or.kr/cms/resource/29/2759829_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/2759829_image2_1.JPG,126.6747581245,34.7575896758,0.0,0
19,126594,1,지리산국립공원(산청),"1967년 12월 29일 우리나라 최초의 국립공원으로 지정된 지리산은 3개도(경상남도, 전라남·북도), 1개시, 4개군, 15개 읍·면의 행정구역이 속해 있으며, 그 면적이 483.022㎢로서 22개 국립공원 중 가장 넓은 면적의 산악형 국립공원이다.<br /><br />지리산(智異山)을 글자 그대로 풀면 ""지혜로운 이인(異人)의 산"" 이라 한다. 이 때문인지 지리산은 여느 산보다 많은 은자(隱者)들이 도를 닦으며 정진하여 왔으며 지리산 골짜기에 꼭꼭 숨어든 은자는 그 수를 추정하기 어려웠다고 한다.또한 지리산은 예로부터 금강산, 한라산과 함께 삼신산(三神山)의 하나로 민족적 숭앙을 받아 온 민족 신앙의 영지(靈地)였다. 지리산의 영봉인 천왕봉에는 1,000여년 전에 성모사란 사당이 세워져 성모석상이 봉안되었으며, 노고단에는 신라시대부터 선도성모를 모시는 남악사가 있었다. 반야봉, 종석대, 영신대, 노고단과 같은 이름들도 신앙을 상징한다.<br /><br />구름 위에 떠 있는 고봉 준령마다 영기가 서리고, 계곡은 웅장하면서도 유현(幽玄)함을 잃지 않는다. 천왕봉에서 노고단에 이르는 주 능선의 거리가 25.5km로 60여리가 되고, 둘레는 320여 km로 800리쯤 된다. 지리산의 너른 품안에는 1,500m가 넘는 20여개의 봉우리가 천왕봉(1,915m), 반야봉(1,732m), 노고단(1,507m)의 3대 주봉을 중심으로 병풍처럼 펼쳐져 있으며, 20여개의 긴 능선이 있고 그 품속에는 칠선계곡, 한신계곡, 대원사계곡, 피아골, 뱀사골 등 큰 계곡이 있으며, 아직도 이름을 얻지 못한 봉우리나 계곡이 많다.<br /><br />이렇게 넉넉한 지리산의 웅장하고 아늑한 산세는 영·호남의 지붕으로서 이 지역 사람들의 삶의 터전이며, 생명의 산으로 자리 매김하고 있다. 지리산의 북쪽으로는 만수천-임천-엄천강-경호강-남강-낙동강이 이어지며, 남쪽으로는 섬진강이 흘러 생명수를 제공하고 있을 뿐 아니라, 천왕봉 바로 아래 위치하고 있는 천왕샘을 비롯하여 주능선 곳곳에서 끊임없이 샘물이 솟아나고 있다."" 산은 사람을 가르고, 강은 사람을 모은다."" 고 했다.<br /><br />경남의 하동, 함양, 산청, 전남의 구례, 전북의 남원, 이렇게 3도 1시 4군에 걸쳐 있는 지리산은 풍부한 동·식물만큼 그 문화는 동서간을 이질적이면서도 다양한 문화권으로 만들기도 했다. 그래서 지리산은 단지 크고, 깊고, 넓은 것만으로 설명이 안되는 다른 매력이 있는 산이다.<br>",경상남도 산청군 시천면 지리산대로 320-2,36,http://tong.visitkorea.or.kr/cms/resource/53/688853_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/688853_image3_1.jpg,127.7483302733,35.3061684415,0.0,38349
20,127590,1,지리산국립공원(지리산 노고단),"지리산국립공원은 3개도 1개시 3개 군 15개 읍·면에 광대하게 펼쳐져 있다. 수십여 개가 넘는 높고 낮은 산봉우리들이 굽이굽이 이어지며 부드럽게 펼쳐내는 산의 실루엣은 어머니의 품속처럼 포근함과 따스함을 느끼게 한다. 또한, 아름다운 계곡과 폭포, 징, 담, 소 등이 계절별로  독특함을 보여주고 있으며, 지리산을 따라 남해로 이어지는 섬진강의 멋스러운 풍광도 지리산의 아름다움을 더해 주는데 큰 역할을 하고 있다.<br><br>반달가슴곰을 비롯한 다양한 생명들을 품어 키워내는 생명의 산이기도 하다. 산자락마다 담겨 있는 세월의 흔적들을 통해 다양한 문화와 역사를 만나 볼 수 있다. 광대하게 펼쳐져 있고  다양한 탐방꺼리가 있는 지리산국립공원을 탐방하려면 꼼꼼한 여행계획과 어느 정도의 충분한 시간 투자가 필요하다. 조급한 맘으로 무작정 지리산을 찾게 되면 겉만 보게 되거나  위험스런 상황에 처하게 될 수도 있어 진정한 지리산의 면모를 제대로 볼 수 없게 된다.<br><br>지리산은 사계절별 특징들이 달라 다양한 느낌의 탐방이 가능하다.  그러나 여름과 겨울철에는 많은 비와 눈이 많이 내리기도 하며, 급작스러운 일기변화와 기온차가 심한 경우 탐방이 제한되기도 한다. 지리산을 비교적 수월하게 탐방할 수 있는 계절은 봄철과 가을철을 들 수 있으나,  건조기로 인한 산불발생 우려가 높아  일정기간 일부구간의 산행이 제한되기도 한다. 지리산 탐방계획을 세우려면 국립공원관리공단 홈페이지나 3개의 지리산관리사무소에 문의한 후 계획을 세우는 것이 효과적이다.<br><br>* 주요 야생화 - 물매화, 동자꽃, 산오이풀, 히어리",전라남도 구례군 마산면 화엄사로 356,38,http://tong.visitkorea.or.kr/cms/resource/85/2028685_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2028685_image3_1.jpg,127.5328707526,35.334183731,0.0,63200
21,126026,1,지리산국립공원(하동),"1967년 12월 29일 우리나라 최초의 국립공원으로 지정된 지리산은 3개도(경상남도, 전라남·북도), 1개시, 4개군, 15개 읍·면의 행정구역이 속해 있으며, 그 면적이 483.022㎢로서 22개 국립공원 중 가장 넓은 면적의 산악형 국립공원이다. 경남지역에는 쌍계사, 칠불사 등의 절을 비롯하여 불일폭포, 화계계곡, 청학동, 도인촌 등의 관광 자원이 풍부하다. <br>",경상남도 하동군 화개면 화개로,36,http://tong.visitkorea.or.kr/cms/resource/13/1320913_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/1320913_image3_1.jpg,127.6505512596,35.2575999823,0.0,34598
22,126025,1,지리산국립공원(함양),"1967년 12월 29일 우리나라 최초의 국립공원으로 지정된 지리산은 3개도(경상남도, 전라남·북도), 1개시, 4개군, 15개 읍·면의 행정구역이 속해 있으며, 그 면적이 483.022㎢로서 22개 국립공원 중 가장 넓은 면적의 산악형 국립공원이다. 경남지역에는 쌍계사, 대원사, 내원사, 법계사, 칠불사, 실상사 등의 절을 비롯하여  폭포, 계곡 등의 관광자원이 풍부하다. 특히 함양지역에는 칠선, 한신계곡이 유명하다.",경상남도 함양군 마천면 백무동로,36,http://tong.visitkorea.or.kr/cms/resource/98/1611698_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/1611698_image3_1.jpg,127.6628248485,35.3767839713,0.0,35852
23,125587,1,치악산국립공원," 차령산맥의 한 봉우리인 치악산은 최고봉인 비로봉(1,288m)을  중심으로 삼봉, 향로봉, 남대봉, 천지봉 등 1,000m가 넘는 봉우리가 병풍처럼 남북으로  걸쳐 있다. 주봉인 비로봉에서 남대봉까지 남북으로 뻗은 치악 능선은 14km에 달하며,  총 면적 182.09㎢로 1984년에 국립공원이 되었다. 옛 부터 동악 명산이라 하여 구룡사, 상원사등 신라  천년의 역사가 서린 고찰을 비롯하여 영원산성, 해미산성등 전란사가 담긴 유서 깊은  곳으로 기암괴석과 울창한 산림이 천하절경을 이루고 있으며 적악산으로 불리우다  꿩의 보은전설이 연유되어 치악산이 되었다. 구룡계곡, 금대계곡, 부곡계곡 등 기이한 암석들이  이룬 아름다운 계곡과 태종대, 구룡소, 세렴폭포, 구룡사, 상원사 등의 수많은 관광명소가  곳곳에 산재해 있으며 춘하추동 계절에 따라 변화무쌍하고 봄의 진달래, 철쭉꽃과  여름철 구룡사의 울창한 숲과 깨끗한 물, 가을 단풍과 특히 겨울 설경이 장관이어서  사시사철 등산객이 많이 찾는다.<br>",강원도 원주시 소초면 무쇠점2길 26,32,http://tong.visitkorea.or.kr/cms/resource/97/2659197_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2659197_image3_1.jpg,128.0506809522,37.4143609729,0.0,60145
24,125590,1,태백산 국립공원,"태백산은 백두대간의 중앙부에 솟아 있는 민족의 영산이며, 한강과 낙동강, 삼척의 오십천이 발원하는 한반도 이남의 젖줄이 되는 뿌리산이다. 태백산은 천제단이 있는 영봉(1,560m)을 중심으로 북쪽에 장군봉(1567m) 동쪽에 문수봉(1,517m), 영봉과 문수봉사이의 부쇠봉(1,546m) 등으로 이루어져 있으며, 최고봉은 함백산(1,572m)이다.<br />함백산을 포함하여 산봉·기암·괴석 등 경관자원 13개소가 분포되어 있으며, 여우, 담비, 개병풍 등 멸종위기종 22종과 천연기념물 10종(열목어, 붉은배새매 등) 등을 포함하여 총 2,637종의 야생생물이 서식하고 있다. 또한, 국가민속문화재 태백산 천제단 등 지정문화재 3점을 포함하고 있어 생태·경관, 역사·문화적인 가치가 매우 높은 지역에 해당된다.<br />또한 태백산 정상부에는 고산식물이 많이 자생하는데, 특히 국내의 대표적 주목 군락지로 유명하며, 봄이면 산철쭉, 진달래의 군락지가 등산객을 맞이하고 여름에는 울창한 수목과 차고 깨끗한 계곡물이 한여름 더위를 잊기에 충분하며 가을은 형형색색의 단풍으로 수놓으며 겨울은 흰 눈으로 뒤덮인 주목군락의 설경을 보여 주는 곳으로 남성다운 중후한 웅장함과 포용력을 지닌 육산으로 이루어져 있다.<br /><br />※ 태백산 국립공원 지정<br />민족의 영산으로 불리는 태백산은 도립공원 지정 27년 만에 구역을 넓혀, 8월 22일&nbsp;우리나라의 제22호 국립공원으로&nbsp;지정되었다.(환경부고시제2016-92호) 태백산 국립공원 구역은 강원 태백시 51.2㎢, 강원 영월군 0.1㎢, 강원 정선군 0.9㎢, 경북 봉화군 17.9㎢ 등 총 70.1㎢이며, 기존 도립공원 면적(17.4㎢)의 4배에 이른다.<br>",강원도 태백시 태백산로 4778,32,http://tong.visitkorea.or.kr/cms/resource/70/2656670_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2656670_image3_1.jpg,128.9620714511,37.1311136816,0.0,117635
